18480,Prcp,2019,MAY,0.015748031496062995,0.0,0.5984251968503937,0.0,0.0,0.05905511811023623,0.0,0.01968503937007874,0.03543307086614173,0.003937007874015749,0.007874015748031498,0.20472440944881892,0.0,0.0,0.0,0.0,0.015748031496062995,0.003937007874015749,0.07086614173228346,0.01968503937007874,0.0,0.015748031496062995,0.0,0.003937007874015749,0.023622047244094488,0.0,0.0,0.0,0.0,0.0,0.003937007874015749
18480,Prcp,2019,JUN,0.14960629921259844,0.0,0.0,0.0,0.007874015748031498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003937007874015749,0.03543307086614173,0.0,0.06692913385826772,0.25984251968503935,0.5196850393700787,0.0,0.6299212598425197,0.07480314960629922,0.023622047244094488,0.14960629921259844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999999.0
18480,Prcp,2019,JUL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18503937007874016,0.0,0.0,0.08661417322834647,0.0,0.03149606299212599,0.07874015748031496,0.06692913385826772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18480,Prcp,2019,AUG,0.0,0.0,0.0,0.0,0.011811023622047244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003937007874015749,0.023622047244094488,0.0,0.1377952755905512,0.0,0.0,0.011811023622047244,0.003937007874015749,0.0,0.0,0.0,0.003937007874015749,0.0,0.0,0.0,0.0,0.0
18480,Prcp,2019,SEP,0.0,0.0,0.0,0.011811023622047244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2874015748031496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01968503937007874,0.01968503937007874,0.0,0.0,0.0,0.0,-999999.0
18480,Prcp,2019,OCT,0.0,0.0,0.0,0.0,0.0,0.043307086614173235,0.011811023622047244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05511811023622047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18480,Prcp,2019,NOV,0.0,0.1456692913385827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01968503937007874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003937007874015749,0.0,0.5669291338582677,0.0,0.003937007874015749,0.42519685039370086,-999999.0
18480,Prcp,2019,DEC,0.0,0.27165354330708663,0.0,0.0,0.28346456692913385,0.043307086614173235,0.0,0.0,0.003937007874015749,0.0,0.0,0.23228346456692917,0.20866141732283466,0.07086614173228346,0.003937007874015749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08661417322834647,0.39763779527559057,0.5118110236220472,0.26377952755905515,0.44488188976377957,0.07480314960629922,0.08661417322834647,0.05905511811023623,0.05905511811023623
18480,Prcp,2020,JAN,0.11023622047244094,0.09448818897637795,0.027559055118110236,0.003937007874015749,0.0,0.0,0.027559055118110236,0.16929133858267717,0.1141732283464567,0.007874015748031498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08661417322834647,0.0,0.0,0.015748031496062995,0.0,0.0,0.0,0.0,0.3897637795275591,0.15354330708661418,1.2755905511811023
18480,Prcp,2020,FEB,0.14960629921259844,0.015748031496062995,0.0,0.10236220472440946,0.0,0.027559055118110236,0.6889763779527559,0.31496062992125984,0.015748031496062995,0.01968503937007874,0.03543307086614173,0.17322834645669294,0.3503937007874016,0.24015748031496062,0.007874015748031498,0.043307086614173235,0.0,0.0,0.0,0.0,0.0,0.39763779527559057,0.015748031496062995,0.0,0.01968503937007874,0.0,0.0,0.08267716535433071,0.03937007874015748,-999999.0,-999999.0
18480,Prcp,2020,MAR,0.2677165354330709,0.0,0.0,0.0,0.0,0.03543307086614173,0.0,0.0,0.0,0.011811023622047244,0.0,0.0,0.0,0.015748031496062995,0.0,0.015748031496062995,0.18503937007874016,0.003937007874015749,0.17322834645669294,0.05118110236220473,0.03149606299212599,0.0,0.0,0.0,0.0,0.011811023622047244,0.0,0.1377952755905512,0.18503937007874016,0.11023622047244094,0.003937007874015749
18480,Prcp,2020,APR,0.047244094488188976,0.05511811023622047,0.43700787401574803,0.027559055118110236,0.0,0.0,0.015748031496062995,0.011811023622047244,0.03149606299212599,0.11023622047244094,0.0,0.0,0.0,0.0,0.003937007874015749,0.16929133858267717,0.011811023622047244,0.0,0.0,0.0,0.0,0.015748031496062995,0.22440944881889766,0.0,0.0,0.0,0.0,0.0,0.0,0.03937007874015748,-999999.0
18480,Prcp,2020,MAY,0.6220472440944883,0.08661417322834647,0.07086614173228346,0.6535433070866142,0.05511811023622047,0.05905511811023623,0.0,0.7283464566929134,0.007874015748031498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11811023622047245,0.01968503937007874,0.015748031496062995,0.0,0.0,0.0,0.06299212598425198,0.011811023622047244,0.003937007874015749
18480,Prcp,2020,JUN,0.0,0.07086614173228346,0.08267716535433071,0.0905511811023622,0.0,0.0,0.0,0.0,0.003937007874015749,0.06692913385826772,0.011811023622047244,0.2440944881889764,0.05511811023622047,0.047244094488188976,0.13385826771653545,0.015748031496062995,0.003937007874015749,0.011811023622047244,0.10236220472440946,0.16141732283464566,0.015748031496062995,0.14173228346456693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999999.0
18480,Prcp,2020,JUL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09448818897637795,0.0,0.0,0.0,0.0,0.0,0.007874015748031498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047244094488188976,0.0,0.0,0.0,0.0,0.0,0.0
18480,Prcp,2020,AUG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01968503937007874,0.0,0.0
18480,Prcp,2020,SEP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10236220472440946,0.0,0.0,0.0,0.0,0.0,0.0,0.1141732283464567,0.07874015748031496,0.007874015748031498,0.0,0.0,0.11023622047244094,0.01968503937007874,0.0,0.0,0.0,0.2362204724409449,-999999.0
18480,Prcp,2020,OCT,0.0,0.17716535433070868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0905511811023622,0.23228346456692917,0.15354330708661418,0.015748031496062995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023622047244094488,0.003937007874015749
18480,Prcp,2020,NOV,0.0,0.0,0.0,0.45275590551181105,0.5078740157480316,0.03937007874015748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05511811023622047,0.07086614173228346,0.0,0.0,0.0,0.0,0.003937007874015749,0.0,0.0,0.0,0.0,-999999.0
18480,Prcp,2020,DEC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05905511811023623,0.2913385826771654,0.0,0.07874015748031496,0.2440944881889764,0.023622047244094488,0.043307086614173235,0.46456692913385833,0.05118110236220473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18480,Prcp,2021,JAN,0.0,0.0,0.0,0.0,0.0,0.05511811023622047,0.0,0.0,0.0,0.011811023622047244,0.0,0.11811023622047245,0.03937007874015748,0.6929133858267718,0.1220472440944882,0.06692913385826772,0.3425196850393701,0.027559055118110236,0.007874015748031498,0.0,0.0,0.0,0.0,0.0,0.015748031496062995,0.1141732283464567,0.05511811023622047,0.20866141732283466,0.0,0.03543307086614173,0.7047244094488189
18480,Prcp,2021,FEB,0.007874015748031498,0.007874015748031498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3700787401574803,0.06299212598425198,0.03149606299212599,0.027559055118110236,0.011811023622047244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999999.0,-999999.0,-999999.0
18480,Prcp,2021,MAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011811023622047244,0.0,0.0,0.011811023622047244,0.38188976377952755,0.023622047244094488,0.0,0.12992125984251968,0.35433070866141736,0.33070866141732286,0.44488188976377957,0.08661417322834647,0.0,0.015748031496062995,0.0,0.1377952755905512,1.7480314960629921,0.3267716535433071,0.0,0.043307086614173235,0.0,0.0,0.0,0.05511811023622047
18480,Prcp,2021,APR,0.015748031496062995,0.03149606299212599,0.011811023622047244,0.007874015748031498,0.08661417322834647,0.011811023622047244,0.0,0.0,0.047244094488188976,0.21653543307086615,0.20472440944881892,0.003937007874015749,0.0,0.0,0.0,0.0,0.003937007874015749,0.13385826771653545,0.015748031496062995,0.003937007874015749,0.0,0.0,0.0,0.0,0.0,0.003937007874015749,0.29527559055118113,0.0,0.003937007874015749,0.01968503937007874,-999999.0
18480,Prcp,2021,MAY,0.003937007874015749,0.0,0.0,0.0,0.0,0.003937007874015749,0.007874015748031498,0.0,0.06692913385826772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07874015748031496,0.0,0.0,0.0,0.0,0.007874015748031498,0.08267716535433071,0.011811023622047244,0.0,0.0,0.0,0.015748031496062995,0.1377952755905512,0.015748031496062995,0.03149606299212599
18480,Prcp,2021,JUN,0.12598425196850396,0.4015748031496063,0.027559055118110236,0.0,0.0,0.0,0.0,0.0,0.09448818897637795,0.027559055118110236,0.06692913385826772,0.16535433070866143,0.23228346456692917,0.003937007874015749,0.043307086614173235,0.03149606299212599,0.08267716535433071,0.0,0.0,0.003937007874015749,0.0,0.2519685039370079,0.10629921259842522,0.08267716535433071,0.047244094488188976,0.011811023622047244,0.011811023622047244,0.0,0.0,0.0,-999999.0
18480,Prcp,2021,JUL,0.0,0.0,0.0,0.10236220472440946,0.0,0.007874015748031498,0.07480314960629922,0.007874015748031498,0.007874015748031498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015748031496062995,0.0,0.027559055118110236,0.0,0.0,0.0,0.0,0.0
18480,Prcp,2021,AUG,0.0,0.0,0.0,0.0,0.0,0.0,0.011811023622047244,0.33858267716535434,0.05905511811023623,0.05118110236220473,0.0905511811023622,0.16535433070866143,0.03149606299212599,0.015748031496062995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18480,Prcp,2021,SEP,0.0,0.043307086614173235,0.015748031496062995,0.007874015748031498,0.0,0.0,0.0,0.0,0.0,0.0,0.1220472440944882,0.0,0.003937007874015749,0.003937007874015749,0.07874015748031496,0.5354330708661418,0.6062992125984252,0.0,0.0,0.0,0.0,0.14173228346456693,0.05118110236220473,0.22440944881889766,0.0,0.0,0.0,0.0,0.0,0.043307086614173235,-999999.0
18480,Prcp,2021,OCT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003937007874015749,0.0,0.0,0.0,0.0,0.03937007874015748,0.0,0.0,0.0,0.0,0.0,0.0,0.01968503937007874,0.011811023622047244,0.007874015748031498,0.0,0.0,0.0,0.007874015748031498
18480,Prcp,2021,NOV,0.003937007874015749,0.06299212598425198,0.11811023622047245,0.03937007874015748,0.0,0.0,0.0,0.0,0.0,0.16141732283464566,0.03937007874015748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07874015748031496,0.011811023622047244,0.0,0.003937007874015749,0.12598425196850396,0.7834645669291338,0.01968503937007874,0.03937007874015748,0.3228346456692913,0.06299212598425198,0.003937007874015749,-999999.0
18480,Prcp,2021,DEC,0.1456692913385827,0.0,0.0,0.0,0.16535433070866143,0.0,0.0,0.594488188976378,0.0905511811023622,0.0,0.0,0.0,0.0,0.49606299212598426,0.5669291338582677,0.3700787401574803,0.2362204724409449,0.07874015748031496,0.2440944881889764,0.5590551181102362,0.027559055118110236,0.03937007874015748,0.0,0.0,0.01968503937007874,0.003937007874015749,0.003937007874015749,0.0,0.03149606299212599,0.007874015748031498,0.0
18480,Prcp,2022,JAN,0.0,0.17322834645669294,0.003937007874015749,0.0,0.0,0.0,0.0,0.003937007874015749,0.003937007874015749,0.16141732283464566,0.06692913385826772,0.21259842519685043,0.6181102362204725,0.05511811023622047,0.043307086614173235,0.015748031496062995,0.007874015748031498,0.023622047244094488,0.13385826771653545,0.003937007874015749,0.0,0.06692913385826772,0.8188976377952757,0.27165354330708663,0.023622047244094488,0.29527559055118113,0.015748031496062995,0.0,0.011811023622047244,0.003937007874015749,0.5551181102362205
18480,Prcp,2022,FEB,0.16535433070866143,0.03149606299212599,0.0,0.07086614173228346,0.06299212598425198,0.0,0.0,0.07480314960629922,0.31102362204724415,0.0905511811023622,0.0,0.0,0.007874015748031498,0.0,0.0,0.0,0.0,0.0,0.11023622047244094,0.0,0.015748031496062995,0.07086614173228346,0.11811023622047245,0.003937007874015749,0.1889763779527559,0.003937007874015749,0.0,0.05905511811023623,-999999.0,-999999.0,-999999.0
18480,Prcp,2022,MAR,0.3464566929133859,0.25984251968503935,0.8385826771653544,0.11811023622047245,0.0,0.0,0.0,0.40944881889763785,0.13385826771653545,0.08661417322834647,0.03543307086614173,0.16141732283464566,0.0,0.007874015748031498,0.0,0.0,0.007874015748031498,0.03543307086614173,0.12992125984251968,0.0,0.07086614173228346,0.007874015748031498,0.0,0.003937007874015749,0.011811023622047244,0.0,0.011811023622047244,0.0,0.0,0.07086614173228346,0.0
18480,Prcp,2022,APR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08661417322834647,0.011811023622047244,0.003937007874015749,0.0,0.16141732283464566,0.007874015748031498,0.0,0.0,0.0,0.0,0.0,0.003937007874015749,0.003937007874015749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999999.0
18480,Prcp,2022,MAY,0.023622047244094488,0.0905511811023622,0.39763779527559057,0.13385826771653545,0.14173228346456693,0.14960629921259844,0.30708661417322836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07874015748031496,0.23228346456692917,0.007874015748031498,0.6141732283464567,0.027559055118110236,0.05905511811023623,0.0,0.0,0.003937007874015749,0.015748031496062995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18480,Prcp,2022,JUN,0.0,0.0,0.0,0.011811023622047244,0.0,0.08267716535433071,0.06692913385826772,0.6535433070866142,0.1811023622047244,0.0,0.003937007874015749,0.2283464566929134,0.03937007874015748,0.3503937007874016,0.10629921259842522,0.01968503937007874,0.01968503937007874,0.0,0.0,0.0,0.0,0.0,0.0,0.023622047244094488,0.015748031496062995,0.0,0.0,0.16535433070866143,0.1456692913385827,0.027559055118110236,-999999.0
18480,Prcp,2022,JUL,0.1141732283464567,0.027559055118110236,0.003937007874015749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05118110236220473,0.0,0.015748031496062995,0.0,0.007874015748031498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18480,Prcp,2022,AUG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07086614173228346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011811023622047244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18480,Prcp,2022,SEP,0.0,0.0,0.0,0.0,0.0,0.007874015748031498,0.0,0.0,0.0,0.0,0.0,0.0,0.14960629921259844,0.003937007874015749,0.0,0.0,0.0,0.0,0.0,0.0,0.007874015748031498,0.03937007874015748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999999.0
18480,Prcp,2022,OCT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003937007874015749,0.011811023622047244,0.3503937007874016,0.05511811023622047,0.05905511811023623,0.07086614173228346,0.015748031496062995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18480,Prcp,2022,NOV,0.003937007874015749,0.0,0.0,0.0,0.0,0.0,0.0905511811023622,0.023622047244094488,0.10236220472440946,0.01968503937007874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05118110236220473,0.1141732283464567,0.003937007874015749,0.0,0.23228346456692917,0.043307086614173235,0.047244094488188976,0.06299212598425198,0.42519685039370086,0.015748031496062995,0.0,0.007874015748031498,0.0,-999999.0
18480,Prcp,2022,DEC,0.003937007874015749,0.06299212598425198,0.0,0.0,0.0,0.0,0.0,0.03543307086614173,0.0,0.0,0.023622047244094488,0.18503937007874016,0.16141732283464566,0.14960629921259844,0.6062992125984252,0.0,0.0,0.003937007874015749,0.0,0.11811023622047245,0.003937007874015749,0.0,0.0,0.0,0.0,0.07086614173228346,0.043307086614173235,0.01968503937007874,0.0,0.0,0.0
